post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2012-07-14 00:00:00","<c>","-3","3005","7","0","5","3"
"2012-07-22 00:00:00","<c>","9","33442","21","2","24","7"
"2012-07-27 00:00:00","<c>","6","2712","24","4","19","8"
"2012-07-29 00:00:00","<c>","5","1243","13","1","7","5"
"2012-08-17 00:00:00","<c>","6","23632","26","0","30","8"
"2012-08-22 00:00:00","<c>","2","43590","18","3","20","6"
"2012-08-23 00:00:00","<c>","2","2150","11","","16","6"
"2012-08-30 00:00:00","<c>","24","17829","32","5","35","11"
"2012-09-04 00:00:00","<c>","0","4269","21","","31","7"
"2012-09-07 00:00:00","<c>","5","1543","11","0","14","5"
"2012-09-12 00:00:00","<c>","8","11601","12","3","18","5"
"2012-09-13 00:00:00","<c>","8","16302","29","4","35","13"
"2012-09-26 00:00:00","<c>","8","3860","35","3","44","12"
"2012-10-07 00:00:00","<c>","5","23270","26","2","43","14"
"2012-10-12 00:00:00","<c>","4","9384","35","3","36","12"
"2012-10-14 00:00:00","<c>","4","14656","26","2","20","7"
"2012-10-22 00:00:00","<c>","9","30777","33","4","39","11"
"2012-10-25 00:00:00","<c>","8","7611","15","","8","5"
"2012-11-15 00:00:00","<c>","10","10849","25","0","29","9"
"2012-11-20 00:00:00","<c>","11","21991","53","1","70","20"
"2012-11-29 00:00:00","<c>","7","22015","26","1","48","9"
"2012-12-04 00:00:00","<c>","12","16505","25","5","19","11"
"2012-12-12 00:00:00","<c>","-1","2608","14","","28","8"
"2012-12-17 00:00:00","<c>","9","28684","14","2","25","5"
"2012-12-20 00:00:00","<c>","10","18972","21","4","31","9"
"2013-01-12 00:00:00","<c>","21","49102","31","6","36","10"
"2013-01-18 00:00:00","<c>","-14","3399","23","0","41","11"
"2013-01-20 00:00:00","<c>","17","26984","16","1","32","8"
"2013-01-23 00:00:00","<c>","0","23587","39","3","68","17"
"2013-01-28 00:00:00","<c>","26","78907","41","5","36","15"
"2013-01-31 00:00:00","<c>","4","4579","30","0","34","11"
"2013-02-02 00:00:00","<c>","5","5900","30","0","29","10"
"2013-02-08 00:00:00","<c>","8","17293","37","3","41","14"
"2013-02-10 00:00:00","<c>","1","45979","33","4","76","14"
"2013-02-11 00:00:00","<c>","14","29086","37","4","43","14"
"2013-02-16 00:00:00","<c>","-5","5207","18","1","25","7"
"2013-02-19 00:00:00","<c>","9","20952","40","6","76","17"
"2013-02-26 00:00:00","<c>","15","9934","30","1","22","12"
"2013-03-12 00:00:00","<c>","2","10508","46","6","55","20"
"2013-03-17 00:00:00","<c>","0","27228","26","1","37","13"
"2013-03-25 00:00:00","<c>","19","21404","42","2","65","17"
"2013-04-02 00:00:00","<c>","14","24525","33","2","49","14"
"2013-04-05 00:00:00","<c>","9","8222","39","8","46","17"
"2013-04-15 00:00:00","<c>","13","30027","37","9","31","16"
"2013-04-18 00:00:00","<c>","7","3799","23","1","35","9"
"2013-04-26 00:00:00","<c>","9","906","9","1","24","5"
"2013-04-29 00:00:00","<c>","-3","4810","17","2","31","11"
"2013-05-06 00:00:00","<c>","11","1591","26","4","50","8"
"2013-05-11 00:00:00","<c>","2","2102","8","","41","4"
"2013-05-17 00:00:00","<c>","-2","36068","26","1","15","8"
"2013-06-12 00:00:00","<c>","7","799","13","","28","5"
"2013-06-13 00:00:00","<c>","25","60701","25","7","30","11"
"2013-06-20 00:00:00","<c>","-10","6426","31","2","31","11"
"2013-06-23 00:00:00","<c>","3","7563","24","4","45","12"
"2013-06-25 00:00:00","<c>","16","54240","19","8","26","6"
"2013-07-01 00:00:00","<c>","-5","5640","25","1","38","11"
"2013-07-04 00:00:00","<c>","4","7730","21","2","35","8"
"2013-07-06 00:00:00","<c>","-3","61484","5","5","14","3"
"2013-07-20 00:00:00","<c>","3","9164","18","","38","7"
"2013-07-28 00:00:00","<c>","-2","5048","13","0","21","4"
"2013-08-02 00:00:00","<c>","1","1499","20","3","17","6"
"2013-08-04 00:00:00","<c>","9","8506","12","","23","6"
"2013-08-07 00:00:00","<c>","24","17496","48","5","39","13"
"2013-08-17 00:00:00","<c>","8","4064","23","2","38","9"
"2013-08-18 00:00:00","<c>","8","44215","20","","44","8"
"2013-08-25 00:00:00","<c>","9","11998","27","1","42","7"
"2013-08-28 00:00:00","<c>","8","4477","27","","16","8"
"2013-08-31 00:00:00","<c>","1","24176","32","1","82","15"
"2013-09-05 00:00:00","<c>","15","16997","30","5","49","10"
"2013-09-18 00:00:00","<c>","38","45319","55","4","67","19"
"2013-09-21 00:00:00","<c>","-1","15981","17","4","17","6"
"2013-09-24 00:00:00","<c>","7","37264","43","3","57","19"
"2013-09-26 00:00:00","<c>","4","12553","22","1","36","11"
"2013-09-29 00:00:00","<c>","3","31834","35","","41","16"
"2013-10-01 00:00:00","<c>","8","9413","22","0","43","12"
"2013-10-02 00:00:00","<c>","15","24516","41","4","62","15"
"2013-10-09 00:00:00","<c>","1","36716","56","","88","21"
"2013-10-10 00:00:00","<c>","-11","23795","46","1","65","17"
"2013-10-15 00:00:00","<c>","-11","18233","46","1","71","18"
"2013-10-18 00:00:00","<c>","-4","19687","33","3","60","15"
"2013-10-23 00:00:00","<c>","-5","24044","53","3","69","19"
"2013-11-10 00:00:00","<c>","-14","8665","27","","41","13"
"2013-11-16 00:00:00","<c>","12","8369","40","1","61","19"
"2013-11-18 00:00:00","<c>","7","31719","19","1","41","11"
"2013-11-21 00:00:00","<c>","0","12616","41","3","50","19"
"2013-12-01 00:00:00","<c>","-3","2205","20","","34","11"
"2013-12-04 00:00:00","<c>","5","10933","34","1","34","16"
"2013-12-07 00:00:00","<c>","9","7352","33","4","43","16"
"2013-12-12 00:00:00","<c>","-12","9122","50","2","98","23"
"2013-12-17 00:00:00","<c>","-3","4103","40","1","74","18"
"2013-12-26 00:00:00","<c>","8","13855","29","0","22","9"
"2014-01-05 00:00:00","<c>","-10","5160","28","1","70","12"
"2014-01-08 00:00:00","<c>","-7","3296","27","2","36","11"
"2010-10-14 00:00:00","<c>","8","16923","23","2","26","6"
"2010-10-15 00:00:00","<c>","9","6615","24","4","23","5"
"2010-10-27 00:00:00","<c>","3","379","11","1","1","2"
"2010-11-04 00:00:00","<c>","17","8673","23","4","5","4"
"2010-11-05 00:00:00","<c>","-3","8065","4","1","8","2"
"2010-11-23 00:00:00","<c>","23","19990","44","3","37","13"
"2010-11-29 00:00:00","<c>","14","6464","30","3","29","9"
"2010-12-07 00:00:00","<c>","10","13954","16","3","20","5"
"2010-12-28 00:00:00","<c>","9","8605","12","2","8","4"
"2011-01-05 00:00:00","<c>","2","24530","13","2","13","4"
"2011-01-10 00:00:00","<c>","9","39185","33","4","27","9"
"2011-01-12 00:00:00","<c>","12","7685","16","3","11","5"
"2011-01-13 00:00:00","<c>","15","17278","7","9","10","4"
"2011-01-23 00:00:00","<c>","4","9751","7","","0","2"
"2011-01-26 00:00:00","<c>","21","31210","22","6","16","8"
"2011-01-28 00:00:00","<c>","14","12918","24","4","12","8"
"2011-02-13 00:00:00","<c>","6","10047","15","2","17","5"
"2011-02-19 00:00:00","<c>","7","10701","13","5","15","7"
"2011-02-24 00:00:00","<c>","2","54054","23","3","11","6"
"2011-02-26 00:00:00","<c>","10","25796","14","1","6","3"
"2011-03-01 00:00:00","<c>","19","143933","19","8","16","8"
"2011-03-07 00:00:00","<c>","14","18010","44","1","34","12"
"2011-03-09 00:00:00","<c>","22","161472","25","10","10","5"
"2011-03-19 00:00:00","<c>","24","139552","25","7","19","7"
"2011-03-22 00:00:00","<c>","12","9046","24","0","34","6"
"2011-03-28 00:00:00","<c>","14","13116","28","4","19","8"
"2011-04-02 00:00:00","<c>","14","5498","14","5","29","7"
"2011-04-10 00:00:00","<c>","22","30774","14","5","3","4"
"2011-04-12 00:00:00","<c>","2","11489","22","4","16","8"
"2011-04-13 00:00:00","<c>","7","17474","28","0","23","11"
"2011-04-20 00:00:00","<c>","3","8509","11","","16","5"
"2011-04-21 00:00:00","<c>","5","7917","15","1","5","4"
"2011-04-23 00:00:00","<c>","46","60452","23","17","17","8"
"2011-04-28 00:00:00","<c>","33","82281","55","6","37","17"
"2011-05-09 00:00:00","<c>","8","460","6","0","0","1"
"2011-05-17 00:00:00","<c>","0","92","1","","1","1"
"2011-05-20 00:00:00","<c>","6","42973","6","","15","2"
"2011-06-02 00:00:00","<c>","21","87234","8","7","11","2"
"2011-06-07 00:00:00","<c>","2","5057","19","1","27","6"
"2011-06-12 00:00:00","<c>","9","1027","8","1","4","2"
"2011-06-13 00:00:00","<c>","21","35722","26","3","4","6"
"2011-06-18 00:00:00","<c>","14","15859","12","3","21","5"
"2011-06-20 00:00:00","<c>","6","26327","21","1","15","7"
"2011-06-26 00:00:00","<c>","13","5902","13","3","10","3"
"2011-06-28 00:00:00","<c>","-2","6610","24","4","18","7"
"2011-07-01 00:00:00","<c>","1","9553","17","1","14","7"
"2011-07-03 00:00:00","<c>","7","260","10","","9","2"
"2011-07-09 00:00:00","<c>","71","19426","29","15","41","7"
"2011-07-11 00:00:00","<c>","27","12123","29","5","23","9"
"2011-07-14 00:00:00","<c>","20","7749","14","6","14","6"
"2011-07-17 00:00:00","<c>","8","19253","10","4","8","3"
"2011-07-20 00:00:00","<c>","10","3425","23","4","17","9"
"2011-07-28 00:00:00","<c>","20","80425","25","10","27","7"
"2011-08-02 00:00:00","<c>","7","8573","7","","6","4"
"2011-08-05 00:00:00","<c>","13","26885","23","2","26","10"
"2011-08-20 00:00:00","<c>","4","7033","4","","23","3"
"2011-08-25 00:00:00","<c>","23","51756","27","4","33","12"
"2011-09-03 00:00:00","<c>","12","8920","14","4","22","5"
"2011-09-08 00:00:00","<c>","12","11927","11","3","11","4"
"2011-09-10 00:00:00","<c>","2","27776","11","","16","4"
"2011-09-13 00:00:00","<c>","13","10277","26","1","24","7"
"2011-09-18 00:00:00","<c>","11","21852","20","3","18","5"
"2011-09-21 00:00:00","<c>","7","16723","25","0","21","9"
"2011-10-07 00:00:00","<c>","13","6756","17","1","19","6"
"2011-10-10 00:00:00","<c>","1","8296","7","0","4","4"
"2011-10-15 00:00:00","<c>","15","29914","37","8","18","14"
"2011-10-17 00:00:00","<c>","3","14180","14","2","10","5"
"2011-10-18 00:00:00","<c>","13","8388","25","5","17","10"
"2011-10-31 00:00:00","<c>","12","5519","34","2","24","11"
"2011-11-02 00:00:00","<c>","0","4794","7","1","2","2"
"2011-11-08 00:00:00","<c>","18","2726","22","","8","6"
"2011-11-10 00:00:00","<c>","2","6851","19","1","17","8"
"2011-11-21 00:00:00","<c>","11","39437","39","3","32","12"
"2011-12-04 00:00:00","<c>","6","8498","13","1","14","4"
"2011-12-25 00:00:00","<c>","7","1668","16","1","14","6"
"2011-12-28 00:00:00","<c>","2","321","3","","4","2"
"2011-12-31 00:00:00","<c>","5","552","9","","1","2"
"2012-01-24 00:00:00","<c>","9","21770","23","1","32","9"
"2012-02-11 00:00:00","<c>","0","3331","1","","4","2"
"2012-02-17 00:00:00","<c>","3","13261","9","4","6","5"
"2012-02-19 00:00:00","<c>","-1","14031","11","1","14","5"
"2012-02-27 00:00:00","<c>","10","6224","25","3","20","7"
"2012-03-01 00:00:00","<c>","39","33997","50","10","44","15"
"2012-03-09 00:00:00","<c>","16","9537","24","3","41","10"
"2012-03-11 00:00:00","<c>","111","176605","19","51","15","5"
"2012-03-14 00:00:00","<c>","10","10241","14","","24","5"
"2012-03-17 00:00:00","<c>","22","56232","13","5","8","4"
"2012-03-22 00:00:00","<c>","5","16043","21","2","27","10"
"2012-03-24 00:00:00","<c>","5","43987","32","5","35","10"
"2012-03-25 00:00:00","<c>","1","1540","15","","8","5"
"2012-04-01 00:00:00","<c>","12","16104","12","7","21","6"
"2012-04-04 00:00:00","<c>","3","14754","39","2","49","15"
"2012-04-09 00:00:00","<c>","12","15074","27","2","13","9"
"2012-04-12 00:00:00","<c>","21","42662","33","8","33","13"
"2012-04-20 00:00:00","<c>","14","5771","19","5","19","6"
"2012-04-23 00:00:00","<c>","1","13553","24","","26","10"
"2012-05-03 00:00:00","<c>","9","6763","18","1","19","10"
"2012-05-08 00:00:00","<c>","2","3276","11","0","24","8"
"2012-05-11 00:00:00","<c>","2","10968","29","1","35","13"
"2012-05-14 00:00:00","<c>","78","118231","24","30","15","7"
"2012-05-17 00:00:00","<c>","8","7494","14","","12","5"
"2014-05-27 00:00:00","<c>","-2","959","20","2","21","8"
"2014-06-04 00:00:00","<c>","-11","2713","31","","58","14"
"2014-06-06 00:00:00","<c>","8","11081","30","3","64","15"
"2014-06-11 00:00:00","<c>","-8","3811","20","1","22","6"
"2014-06-19 00:00:00","<c>","-4","2242","27","","73","16"
"2014-06-25 00:00:00","<c>","-11","4209","12","1","10","6"
"2014-06-27 00:00:00","<c>","-16","2099","16","0","27","9"
"2014-06-28 00:00:00","<c>","-9","6974","13","2","23","8"
"2014-06-30 00:00:00","<c>","-7","16945","25","1","48","11"
"2014-07-06 00:00:00","<c>","-18","1691","17","2","44","12"
"2014-07-13 00:00:00","<c>","1","4742","24","2","50","12"
"2014-07-18 00:00:00","<c>","-8","4620","17","1","19","8"
"2014-07-27 00:00:00","<c>","0","1613","17","2","37","9"
"2014-08-01 00:00:00","<c>","-7","12987","39","2","53","13"
"2014-08-04 00:00:00","<c>","-5","2524","22","","38","9"
"2014-08-06 00:00:00","<c>","3","2404","18","4","25","9"
"2014-08-11 00:00:00","<c>","5","798","15","0","44","8"
"2014-08-27 00:00:00","<c>","6","2767","19","1","43","11"
"2014-09-07 00:00:00","<c>","-12","1847","18","","19","8"
"2014-09-09 00:00:00","<c>","-1","2713","28","2","54","12"
"2014-09-12 00:00:00","<c>","19","4006","38","4","70","17"
"2014-09-26 00:00:00","<c>","-21","15019","21","1","32","10"
"2014-10-01 00:00:00","<c>","-9","24458","31","1","70","16"
"2014-10-17 00:00:00","<c>","-19","3276","39","1","56","19"
"2014-10-19 00:00:00","<c>","-2","8221","40","5","67","18"
"2014-10-20 00:00:00","<c>","-26","5744","36","2","83","16"
"2014-10-22 00:00:00","<c>","-1","13268","30","5","103","17"
"2014-10-24 00:00:00","<c>","2","6029","23","5","43","13"
"2014-10-27 00:00:00","<c>","-30","7132","18","6","45","14"
"2014-11-01 00:00:00","<c>","-14","22839","33","2","65","18"
"2014-11-04 00:00:00","<c>","10","8678","29","9","58","15"
"2014-11-28 00:00:00","<c>","-3","1182","8","0","23","6"
"2014-12-01 00:00:00","<c>","-4","5601","7","0","28","5"
"2014-12-16 00:00:00","<c>","-21","3764","19","1","18","8"
"2014-12-19 00:00:00","<c>","-10","1742","12","1","34","5"
"2014-12-27 00:00:00","<c>","13","5614","33","3","47","11"
"2015-01-04 00:00:00","<c>","-10","9795","18","","32","10"
"2015-01-09 00:00:00","<c>","6","5698","17","6","34","8"
"2015-01-10 00:00:00","<c>","-18","2356","20","2","57","10"
"2015-01-15 00:00:00","<c>","-1","25122","43","4","86","20"
"2015-02-10 00:00:00","<c>","-6","6240","19","2","66","11"
"2015-02-18 00:00:00","<c>","-8","5889","34","0","104","22"
"2015-02-21 00:00:00","<c>","-8","874","21","2","62","11"
"2015-03-03 00:00:00","<c>","5","1224","12","","28","8"
"2015-03-09 00:00:00","<c>","-7","2199","23","","37","13"
"2015-03-17 00:00:00","<c>","6","5995","30","0","76","17"
"2015-03-27 00:00:00","<c>","11","3672","20","0","60","15"
"2015-04-01 00:00:00","<c>","-11","2316","26","1","53","13"
"2015-04-07 00:00:00","<c>","5","12930","23","2","54","11"
"2015-04-09 00:00:00","<c>","4","4055","37","1","85","20"
"2015-04-12 00:00:00","<c>","-7","2060","27","1","75","16"
"2015-04-15 00:00:00","<c>","1","2398","21","2","37","10"
"2015-05-09 00:00:00","<c>","-2","884","19","1","25","10"
"2015-05-14 00:00:00","<c>","-10","698","12","","38","9"
"2015-05-19 00:00:00","<c>","4","14363","21","1","66","12"
"2015-05-25 00:00:00","<c>","-10","2056","17","2","49","10"
"2015-06-09 00:00:00","<c>","74","5581","23","8","47","11"
"2015-06-20 00:00:00","<c>","-20","2301","13","1","56","12"
"2015-06-23 00:00:00","<c>","-5","7475","16","","27","7"
"2015-06-25 00:00:00","<c>","5","1018","14","2","41","8"
"2015-06-28 00:00:00","<c>","-6","847","5","","18","4"
"2015-07-01 00:00:00","<c>","-12","1853","19","","64","10"
"2015-07-03 00:00:00","<c>","-7","2121","21","1","27","9"
"2015-07-08 00:00:00","<c>","2","3748","35","2","55","14"
"2015-07-09 00:00:00","<c>","-16","1067","19","2","56","9"
"2015-07-11 00:00:00","<c>","3","901","11","","28","7"
"2015-07-17 00:00:00","<c>","-3","942","22","1","51","10"
"2015-07-27 00:00:00","<c>","-3","628","10","","16","4"
"2015-08-04 00:00:00","<c>","-3","1240","22","2","37","10"
"2015-08-12 00:00:00","<c>","-4","1215","9","0","35","6"
"2015-08-14 00:00:00","<c>","-17","3210","24","1","71","11"
"2015-08-23 00:00:00","<c>","0","2866","20","1","44","9"
"2015-08-25 00:00:00","<c>","-43","3993","19","4","41","8"
"2015-08-31 00:00:00","<c>","-13","3367","16","1","57","11"
"2015-09-02 00:00:00","<c>","-10","7154","35","1","50","16"
"2015-09-05 00:00:00","<c>","-14","1915","20","3","83","9"
"2015-09-16 00:00:00","<c>","10","5010","33","3","63","8"
"2015-09-23 00:00:00","<c>","-9","556","11","","26","10"
"2015-09-24 00:00:00","<c>","-23","3351","44","1","126","22"
"2015-10-01 00:00:00","<c>","-17","9228","35","","90","20"
"2015-10-06 00:00:00","<c>","-8","1689","16","0","63","12"
"2015-10-14 00:00:00","<c>","-18","6184","36","","90","19"
"2015-10-23 00:00:00","<c>","-16","1198","16","2","32","11"
"2015-11-05 00:00:00","<c>","-18","1775","19","1","87","15"
"2015-11-07 00:00:00","<c>","-20","1127","17","0","43","11"
"2015-11-15 00:00:00","<c>","-1","1037","17","","20","8"
"2015-11-20 00:00:00","<c>","-4","3479","43","3","120","20"
"2015-12-09 00:00:00","<c>","-9","5164","40","2","120","19"
"2015-12-25 00:00:00","<c>","-2","464","8","1","22","4"
"2015-12-28 00:00:00","<c>","-18","3137","25","1","47","10"
"2015-12-30 00:00:00","<c>","-3","4179","19","1","74","9"
"2015-12-31 00:00:00","<c>","3","969","18","0","16","9"
"2016-01-02 00:00:00","<c>","-1","1018","25","1","70","11"
"2016-01-05 00:00:00","<c>","-4","3726","24","2","42","10"
"2016-01-12 00:00:00","<c>","-19","1568","20","0","35","9"
"2016-01-28 00:00:00","<c>","-5","3270","32","2","90","17"
"2016-02-03 00:00:00","<c>","4","2477","27","2","43","15"
"2016-02-08 00:00:00","<c>","-4","2195","16","2","57","12"
"2016-02-11 00:00:00","<c>","-10","3140","25","1","64","12"
"2016-02-13 00:00:00","<c>","-22","904","28","1","62","13"
"2016-02-14 00:00:00","<c>","-5","3831","33","","65","16"
"2017-01-30 00:00:00","<c++>","-14","2545","32","0","46","17"
"2017-02-04 00:00:00","<c++>","-30","2005","33","1","105","19"
"2017-02-06 00:00:00","<c++>","3","6032","24","0","56","17"
"2017-02-09 00:00:00","<c++>","-7","1275","20","0","59","12"
"2017-02-12 00:00:00","<c++>","10","1974","24","","49","11"
"2017-02-17 00:00:00","<c++>","-22","1473","20","","84","13"
"2017-02-22 00:00:00","<c++>","4","2553","37","1","88","20"
"2017-02-25 00:00:00","<c++>","-11","2878","20","","77","18"
"2017-03-03 00:00:00","<c++>","0","1773","27","2","58","17"
"2017-03-05 00:00:00","<c++>","-15","3167","25","1","48","16"
"2017-03-16 00:00:00","<c++>","-3","1178","35","4","77","19"
"2017-03-24 00:00:00","<c++>","18","1414","27","2","89","20"
"2017-03-26 00:00:00","<c++>","-22","1103","26","0","63","18"
"2017-04-06 00:00:00","<c++>","0","2188","34","0","72","22"
"2017-04-08 00:00:00","<c++>","3","2247","41","","70","24"
"2017-04-14 00:00:00","<c++>","-3","1607","21","2","55","14"
"2017-04-22 00:00:00","<c++>","-8","1470","25","","72","19"
"2017-04-24 00:00:00","<c++>","-16","1215","15","0","88","12"
"2017-04-25 00:00:00","<c++>","-15","1660","32","2","93","22"
"2017-05-02 00:00:00","<c++>","-12","1107","18","","56","15"
"2017-05-08 00:00:00","<c++>","-14","1383","27","2","95","18"
"2017-05-13 00:00:00","<c++>","-1","1460","27","1","84","21"
"2017-05-18 00:00:00","<c++>","-15","1407","36","2","109","18"
"2017-05-24 00:00:00","<c++>","-16","1004","21","1","68","18"
"2017-06-06 00:00:00","<c++>","1","1422","23","4","62","14"
"2017-06-09 00:00:00","<c++>","-6","1648","26","2","139","21"
"2017-06-16 00:00:00","<c++>","-25","1879","25","0","116","21"
"2017-06-21 00:00:00","<c++>","-10","843","18","0","39","11"
"2017-06-22 00:00:00","<c++>","-3","824","23","","58","11"
"2017-06-24 00:00:00","<c++>","-17","1040","18","","34","11"
"2017-07-02 00:00:00","<c++>","-8","865","16","2","56","12"
"2017-07-05 00:00:00","<c++>","-13","1066","16","0","48","12"
"2017-07-10 00:00:00","<c++>","13","2771","29","3","115","18"
"2017-07-21 00:00:00","<c++>","-15","1131","25","1","43","12"
"2017-07-23 00:00:00","<c++>","7","1416","20","4","43","15"
"2017-07-31 00:00:00","<c++>","-3","842","18","0","31","10"
"2017-08-01 00:00:00","<c++>","-11","1311","19","3","65","12"
"2017-08-05 00:00:00","<c++>","-9","1287","18","1","49","11"
"2017-08-06 00:00:00","<c++>","-7","607","9","1","45","8"
"2017-08-27 00:00:00","<c++>","-15","905","19","2","43","11"
"2017-08-29 00:00:00","<c++>","-4","874","14","0","51","11"
"2017-08-30 00:00:00","<c++>","10","1146","18","6","69","12"
